Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
14.365,172.32999999999998,35.83,59.915,412.05,2229.6,9.335,176.32,265.93,53.525000000000006,111.93346153846153,490.79999999999995,7.465,13.534285714285714,29.55,7.62,7.710000000000001,121.52499999999999,100.6,7.930000000000001,389.815,114.16,36.815,104.16,158.76999999999998,56.725,633.585,109.545,30.9,69.99000000000001,109.68,68.41,70.775,48.47,877.495,171.20999999999998,392.71000000000004,431.54999999999995,56.125,185.97500000000002,49.495000000000005,78.115,943.04,250.285,164.91,75.41499999999999,60.03,169.13,24.27,219.325,95.475,115.14,109.315,166.08499999999998,95.63,101.105,15.105,34.58,16.17,14.08,17.700000000000003,38.724999999999994,23.04,16.325,26.845,189.51999999999998,48.655,22.445,58.375,423.36,1021.08,9.03,15.085,166.27499999999998,23.535,11.4,45.625,43.695,71.65,27.740000000000002,34.105,76.845,13.115,95.005,46.05,22.335,20.3,29.54,37.04,24.455,40.165,5.025,18.645,25.630000000000003,1.1400000000000001,14.785,12.555,16.994999999999997,,139.255,99.78999999999999,106.535,14.594999999999999,46.595,162.14,46.635000000000005,11.635000000000002,343.69,3.77,12.61,103.455,25.15,186.615,141.305,15.66,12.45,33.91,4.755,114.22999999999999,40.005,25.73,127.25999999999999,98.38,122.17,21.985,669.8050000000001,2194.735,775.06,631.3199999999999,170.45499999999998,28.685000000000002,51.705,678.0,30.11,61.31999999999999,39.870000000000005,19.225,85.35499999999999,195.46499999999997,16.495,58.864999999999995,102.525,326.305,29.98,368.63,1355.995,15.225000000000001,47.83,20.0,43.0
17.43,181.82999999999998,73.44,63.82,414.99,2223.04,9.78,188.255,264.19,55.105000000000004,111.76923076923077,509.21500000000003,10.35,13.375622119815668,40.565,10.45,11.99,159.495,103.33,9.26,389.58500000000004,116.00999999999999,50.96,121.17500000000001,165.885,53.695,638.5250000000001,125.34,30.75,97.99000000000001,153.695,68.63,101.25999999999999,47.475,885.0,172.17000000000002,421.685,426.94,72.91499999999999,185.745,58.815,92.825,944.175,258.4,176.52,80.225,64.49,172.195,23.424999999999997,248.25,125.78,120.85,107.16999999999999,168.235,95.825,108.53999999999999,15.175,35.06,18.060000000000002,15.895,20.314999999999998,41.365,25.34,17.305,33.35,189.655,48.92,22.48,52.459999999999994,418.62,1051.98,9.325,14.934999999999999,166.4,25.025,14.32,43.85,45.96,73.765,26.655,36.76,75.53,13.115,94.72999999999999,58.61,22.65,22.795,37.599999999999994,37.04,24.665,47.370000000000005,4.965,18.475,25.259999999999998,1.135,14.690000000000001,12.48,16.979999999999997,,161.155,104.72999999999999,118.97,14.635000000000002,60.8,181.775,48.980000000000004,12.129999999999999,349.73,4.09,16.465,104.62,42.605000000000004,194.86,141.55,17.455000000000002,13.58,41.28,4.96,110.17999999999999,39.31,28.4,141.245,102.475,128.95999999999998,21.509999999999998,728.715,2216.23,831.435,640.6800000000001,174.445,28.165,49.900000000000006,758.96,29.815,70.22,40.260000000000005,20.325,85.37,192.615,16.384999999999998,59.08,106.9,398.545,29.285,403.13,1498.19,15.34,49.565,20.5,45.0
19.795,181.385,75.66499999999999,64.38499999999999,440.555,2211.755,9.33,203.92000000000002,267.255,57.379999999999995,113.35,514.485,11.719999999999999,12.936958525345624,44.95,10.625,13.985000000000001,175.88,103.45,9.879999999999999,382.28999999999996,116.595,56.265,125.08000000000001,156.715,42.9,642.0899999999999,138.66500000000002,32.555,102.065,170.995,67.96000000000001,83.27000000000001,57.05,887.26,165.0,444.305,431.28,74.38499999999999,184.92000000000002,64.165,83.775,948.0350000000001,263.395,181.265,80.12,67.43,172.95999999999998,24.020000000000003,271.33,148.275,121.83,112.17,167.33499999999998,96.855,119.03,15.274999999999999,34.405,18.53,16.07,21.479999999999997,42.36,25.38,18.93,32.7,193.27,48.355000000000004,22.345,71.36000000000001,437.1,1034.28,9.995000000000001,15.16,167.495,24.740000000000002,13.47,41.325,45.475,71.67500000000001,27.34,36.505,94.36000000000001,12.355,95.155,61.315,36.54,21.195,37.739999999999995,36.815,26.105,44.285,5.015,17.94,28.935,1.1400000000000001,13.845,12.690000000000001,16.93,,235.685,113.42500000000001,122.195,16.155,60.915000000000006,132.94,47.725,9.84,355.54499999999996,3.655,17.53,114.71000000000001,62.64,194.53,138.96,17.9,14.040000000000001,56.575,5.4,111.225,43.095,28.89,143.04500000000002,101.83500000000001,136.41,21.064999999999998,733.2650000000001,2242.8999999999996,880.215,652.14,172.89,28.015,56.81,1451.6750000000002,30.305,68.595,40.935,20.7,88.56,175.45,16.455,58.735,110.275,463.385,28.47,878.01,1651.435,16.759999999999998,48.355000000000004,20.5,58.0
19.475,194.0,82.41499999999999,71.64,441.26,2215.93,9.04,209.53500000000003,269.73,63.515,125.875,535.9200000000001,14.465,13.138294930875578,49.230000000000004,8.18,21.794999999999998,188.26999999999998,106.035,11.425,392.825,118.14,52.705,135.54000000000002,157.98000000000002,36.695,642.8,163.615,33.365,84.215,176.64499999999998,74.25999999999999,88.4,61.32,898.56,168.28,489.90999999999997,411.91999999999996,74.485,185.04000000000002,56.260000000000005,86.46000000000001,943.74,263.78499999999997,182.63,80.245,62.839999999999996,177.745,24.22,292.685,161.28,120.785,116.5,166.75,98.22,141.955,16.65,34.445,16.354999999999997,15.56,19.310000000000002,42.315,36.51,16.405,30.995,196.475,42.36,23.705,73.965,454.8,1026.66,10.475000000000001,15.43,161.44,24.945,13.96,39.185,47.06,75.04,25.905,36.54,123.8,11.405000000000001,95.205,60.48,68.27,20.02,47.334999999999994,29.935,26.07,50.025000000000006,4.245,16.7,30.11,0.6950000000000001,13.155000000000001,12.075,16.509999999999998,,250.75500000000002,122.445,141.825,17.48,66.64500000000001,151.57,48.155,9.99,361.85,5.59,20.155,123.555,72.97,194.63,160.43,20.9,17.119999999999997,58.084999999999994,5.51,126.22999999999999,56.065,44.635000000000005,139.72,103.82,155.09,23.94,788.505,2229.695,858.475,671.88,170.005,37.415,56.224999999999994,1460.7600000000002,36.629999999999995,55.705,42.69,20.32,92.935,172.66500000000002,18.805,57.864999999999995,118.1,533.0550000000001,28.735,987.245,1563.175,17.945,54.89,21.5,67.0
19.78,210.41000000000003,88.875,77.655,455.66999999999996,2240.395,9.23,239.13,273.895,70.53,147.76,570.395,13.15,12.85463133640553,52.474999999999994,7.125,31.31,193.3,110.245,13.290000000000001,405.275,120.87,52.645,148.825,156.25,40.855,651.04,170.445,35.455,83.965,183.10500000000002,72.92,76.28999999999999,63.315,916.525,155.995,520.525,376.37,74.36,188.33999999999997,36.19,92.07499999999999,959.94,267.595,188.36,81.28,57.724999999999994,186.405,23.745,307.44,164.915,124.805,124.52000000000001,182.315,98.385,141.485,20.345,33.974999999999994,16.255,16.0,19.7,38.94,30.11,17.310000000000002,29.279999999999998,189.425,42.2,29.445,69.67,464.21999999999997,1050.48,9.99,19.275,160.115,26.815,14.785,39.595,47.974999999999994,76.08,26.21,44.11,122.35499999999999,11.375,96.62,58.144999999999996,70.52,21.105,36.825,30.034999999999997,25.4,54.5,3.8449999999999998,17.46,26.314999999999998,0.44499999999999995,12.864999999999998,12.344999999999999,17.545,,195.64499999999998,129.45499999999998,167.125,18.055,82.935,139.97,43.474999999999994,10.715,369.31,4.95,23.945,136.455,78.905,199.825,176.185,22.87,19.619999999999997,59.230000000000004,6.105,130.855,67.18,38.83,137.745,109.58500000000001,154.405,26.525,802.925,2244.315,878.135,709.02,174.265,42.585,58.405,1455.81,40.71,80.11500000000001,44.864999999999995,19.79,100.785,179.41500000000002,22.21,58.769999999999996,120.125,552.23,31.235,996.265,1577.72,17.17,58.644999999999996,21.5,65.5
18.39,202.595,103.08500000000001,86.4,462.635,2264.6499999999996,9.59,252.79000000000002,278.04499999999996,82.66499999999999,154.585,596.52,14.295,12.180967741935484,54.455,5.984999999999999,36.875,192.07,114.66,13.315,424.5,120.87,52.605000000000004,156.155,149.85999999999999,41.69,660.975,160.08499999999998,34.685,98.74000000000001,187.33999999999997,78.105,61.989999999999995,66.555,937.15,159.97,548.245,342.77,74.11,191.185,39.14,91.97,971.9549999999999,268.255,195.44,82.63499999999999,52.41499999999999,190.88,29.994999999999997,310.53499999999997,171.305,124.76,126.035,193.57,99.455,118.225,31.490000000000002,33.97,16.64,16.405,17.725,41.614999999999995,31.945,17.18,32.835,182.89,43.16,36.355000000000004,74.225,472.08000000000004,1061.94,9.39,21.97,154.655,26.104999999999997,14.625,39.92,48.58,76.825,26.375,51.955,122.35,16.355,96.885,57.135000000000005,78.08,21.525,33.269999999999996,30.265,25.96,51.655,8.035,18.795,26.575000000000003,0.47,13.245000000000001,15.78,29.835,,199.44,133.265,184.51500000000001,17.945,92.775,114.25999999999999,38.705,11.1,372.07,5.2250000000000005,23.915,145.275,81.605,179.48000000000002,179.63,23.339999999999996,20.74,61.175,6.62,134.185,74.825,40.005,141.64499999999998,116.59,149.19,27.29,816.3199999999999,2210.495,860.815,702.45,183.7,51.91,54.900000000000006,1422.53,40.214999999999996,85.03,49.995,20.005000000000003,102.67,175.595,23.265,59.16499999999999,121.42500000000001,534.71,32.44,997.665,1580.4650000000001,17.11,63.160000000000004,22.5,70.0
18.05,197.05,116.64,88.0,464.585,2293.79,9.815,252.62,277.21000000000004,83.98,158.94,587.255,14.32,12.117304147465438,57.504999999999995,4.365,39.28,192.61,113.74,13.145,438.36,123.535,54.135,160.425,145.565,45.115,670.77,164.375,32.555,100.675,191.82,76.96000000000001,62.02,69.125,953.325,164.98000000000002,551.255,340.91499999999996,74.485,192.67000000000002,39.71,93.49000000000001,983.55,269.88,195.77499999999998,81.935,49.5,196.335,30.034999999999997,309.245,176.05,130.53,126.405,197.145,104.23,97.42,35.69,34.585,16.475,15.385,17.345,39.485,30.064999999999998,16.695,30.705,181.555,42.61,36.53,81.53,472.68,1094.88,9.225000000000001,23.310000000000002,157.78,24.68,14.305,45.89,54.63,75.08500000000001,26.310000000000002,57.425,121.36,20.165,95.42,57.72,79.46000000000001,21.09,31.815,31.01,26.23,51.69,8.485,18.975,25.07,0.44999999999999996,13.02,15.940000000000001,32.425,,177.03,138.07999999999998,193.85,18.84,102.785,124.92500000000001,33.59,11.860000000000001,385.895,5.959999999999999,24.770000000000003,146.96,83.025,172.12,188.01,23.755,21.259999999999998,63.205,6.16,138.65,73.80499999999999,40.33,137.38,115.83500000000001,146.17000000000002,26.22,804.495,2163.2799999999997,833.655,637.9200000000001,186.095,54.275,61.515,1378.2849999999999,39.485,80.22999999999999,50.49,20.735,103.95500000000001,179.375,21.759999999999998,59.644999999999996,113.75999999999999,517.115,33.225,962.04,1331.7849999999999,16.465,63.39999999999999,22.5,75.5
13.145,198.26,130.99,87.725,472.345,2298.3900000000003,11.965,251.875,275.795,84.655,164.87,589.02,13.535,12.293640552995392,59.755,3.9050000000000002,43.83,206.41500000000002,117.235,12.36,440.89,125.855,53.25,160.07999999999998,141.035,46.785,677.8499999999999,161.175,32.825,96.64500000000001,191.245,79.02000000000001,61.04,72.095,972.5500000000001,160.70499999999998,562.8100000000001,334.04499999999996,74.715,193.715,40.38733333333333,91.205,969.325,271.36,197.35500000000002,82.61,50.265,188.485,30.625,309.16499999999996,175.665,134.19,126.565,200.825,106.67,93.35,37.29,34.57,16.21,16.46,19.299999999999997,39.16,29.77,18.369999999999997,32.965,182.62,41.705,35.72,83.565,479.28000000000003,1081.02,9.335,22.36,154.415,24.665,14.100000000000001,53.725,65.36,70.525,26.275,58.725,120.44,20.525,94.49000000000001,58.574999999999996,80.77000000000001,21.415,24.295,30.365,25.94,50.769999999999996,8.71,18.335,25.22,0.525,12.754999999999999,16.235,32.66,,170.12,135.145,199.055,19.465,98.54499999999999,111.66,32.015,14.165000000000001,386.84000000000003,8.51,25.545,151.745,82.88,167.005,187.745,24.34,21.425,61.135000000000005,7.9,137.695,76.225,39.574999999999996,136.45,114.235,147.385,27.225,779.36,2100.19,810.425,640.3199999999999,186.55,53.485,63.64,1342.65,39.56,75.205,50.07,20.355,104.85499999999999,175.785,21.445,62.555,109.465,505.015,33.135,934.665,1377.06,16.425,64.315,23.0,79.5
9.6,197.20499999999998,131.69,78.13499999999999,460.66999999999996,2314.815,12.57,247.135,270.095,82.83,167.24,584.73,13.93,12.219976958525345,61.754999999999995,3.13,44.105000000000004,216.41,118.99000000000001,12.055,444.375,126.965,53.39,163.74,137.85500000000002,46.555,680.39,162.11,33.635,103.9,192.095,77.68,62.78,70.21000000000001,966.0250000000001,154.76,558.125,340.17,75.85,196.07,40.90466666666667,92.52000000000001,982.19,268.995,198.04500000000002,82.69,47.730000000000004,185.57999999999998,31.865000000000002,311.47,173.995,135.41,128.43,201.625,107.735,91.96499999999999,39.705,34.4,15.93,18.15,21.69,36.305,30.195,17.275,31.925000000000004,181.77,41.675,35.59,81.53,478.79999999999995,1095.9,8.805,21.78,150.91000000000003,23.995,14.055,69.98,47.629999999999995,71.855,25.425,57.5,118.82499999999999,20.365000000000002,94.58500000000001,58.775000000000006,77.01,22.02,25.875,28.845,27.055,47.785,8.870000000000001,17.165,24.884999999999998,0.565,12.995000000000001,16.18,33.1,,163.71,125.19500000000001,194.495,18.865000000000002,109.925,109.11500000000001,30.34,16.82,384.66499999999996,8.719999999999999,26.875,152.115,84.015,182.73000000000002,192.36,24.09,23.409999999999997,61.525000000000006,7.13,138.745,78.365,40.015,137.35,110.14500000000001,150.16500000000002,27.89,773.185,2098.99,797.4549999999999,641.94,186.175,53.595,61.345,1338.46,38.59,68.67500000000001,50.04,21.045,104.65,180.54,21.52,63.095,106.095,497.53999999999996,33.885,915.65,1400.0900000000001,15.184999999999999,63.415,22.5,81.5
8.135,192.125,139.19,77.28999999999999,472.395,2320.705,12.055,245.715,268.845,82.71000000000001,162.37,582.44,14.675,12.486313364055299,58.935,2.87,42.114999999999995,221.43,119.445,12.59,442.71,124.835,64.465,164.88,139.13,46.22,684.63,163.485,31.910000000000004,110.97,189.155,82.185,60.0,71.39,976.63,154.41000000000003,537.125,327.155,77.105,198.92000000000002,41.907,87.445,982.2249999999999,269.97,201.745,83.5,42.425,183.655,33.025,307.185,167.725,138.39,128.97,201.195,108.29,95.25,39.175,34.105000000000004,16.97,17.23,20.009999999999998,34.005,30.325,18.814999999999998,30.76,183.37,41.93,35.41,82.63499999999999,478.14,1089.12,8.795,21.505,151.155,24.064999999999998,15.2,69.845,58.92,69.705,25.405,55.365,115.09,20.37,93.38499999999999,58.400000000000006,79.16,21.52,27.035,28.189999999999998,25.285,44.57,8.975,16.38,25.595,0.49,13.024999999999999,16.215,32.485,,163.43,120.515,193.04500000000002,19.155,108.52,107.015,28.439999999999998,17.225,382.005,9.075,27.285,154.23,85.4,186.365,197.235,23.82,21.82,62.745000000000005,6.49,135.75,75.39999999999999,41.12,133.66,109.88499999999999,149.255,28.4,782.14,2101.1949999999997,771.88,642.8399999999999,187.405,54.135000000000005,57.86,1336.635,38.96,66.27,49.425,20.270000000000003,104.08500000000001,173.395,23.575000000000003,63.19,98.935,502.145,34.455,916.41,1399.05,15.82,62.99,24.5,82.0
7.785,194.29000000000002,129.385,76.775,466.155,2320.66,11.82,243.81,267.37,79.43,146.79,574.19,14.505,12.357649769585255,60.65,2.775,33.775,226.20499999999998,119.47999999999999,12.715,442.68999999999994,126.57499999999999,66.94,163.01,139.615,47.879999999999995,686.9000000000001,162.07999999999998,31.855,107.13,182.78,84.25,57.535,70.77,970.2850000000001,155.91500000000002,520.875,330.445,77.335,199.97000000000003,41.49933333333334,84.24000000000001,980.8399999999999,272.08500000000004,198.93,83.3,42.675,180.2,30.71,301.06,167.115,137.19,127.10499999999999,201.77499999999998,107.33500000000001,92.3,41.305,34.47,17.045,15.82,18.88,34.43,30.11,17.21,29.985,184.8,40.855000000000004,35.205,72.085,479.40000000000003,1085.58,8.93,21.335,152.43,23.55,14.945,68.56,51.695,70.09,25.71,55.725,114.36000000000001,20.35,93.44,57.405,71.505,20.205,24.75,28.515,25.130000000000003,42.370000000000005,8.385,16.405,23.759999999999998,0.485,12.844999999999999,16.27,30.835,,147.96499999999997,111.655,183.095,18.0,112.64,120.48,26.97,17.47,381.82,8.815,26.96,153.63,86.265,176.16,195.555,24.03,21.36,62.379999999999995,7.46,133.11,62.25,37.845,135.73,106.17,148.24,27.555,786.965,2058.745,785.99,638.64,184.745,56.225,55.415,1349.54,40.05500000000001,63.735,53.235,20.4,105.475,174.03,23.6,61.73,89.665,507.03999999999996,34.76,937.4849999999999,1376.65,16.515,61.17,23.5,82.5
8.07,186.095,123.55000000000001,74.86500000000001,466.7,2321.88,13.195,240.06,267.015,78.105,137.755,568.575,12.92,12.258986175115208,59.85,2.7350000000000003,28.405,223.26999999999998,123.00999999999999,12.58,433.48,125.235,58.38,156.03,134.355,49.144999999999996,684.94,167.75,32.35,94.905,183.42000000000002,84.05000000000001,54.754999999999995,70.17,956.1099999999999,150.48000000000002,503.325,336.6,78.645,200.76,40.89666666666667,80.61,969.3,270.90999999999997,192.32,82.78,41.195,179.345,28.285,293.69500000000005,164.72,137.485,128.085,200.45999999999998,106.11,87.44500000000001,42.405,34.045,16.725,17.02,18.310000000000002,34.81,28.924999999999997,15.27,29.85,183.785,40.06999999999999,34.925,65.705,463.2,1079.28,8.835,21.155,150.81,23.14,14.885000000000002,61.260000000000005,47.17,66.435,25.244999999999997,54.72,113.12,20.355,93.07,55.730000000000004,70.12,19.805,27.470000000000002,28.655,24.965000000000003,40.615,8.175,16.64,23.465,0.485,12.809999999999999,15.65,30.705,,118.985,105.08500000000001,170.98000000000002,18.865,105.035,98.865,25.395,17.669999999999998,378.02,7.15,26.915,150.355,77.63,164.01,195.235,23.25,20.525,61.09,8.02,127.4,58.30500000000001,34.760000000000005,135.985,104.495,142.0,27.13,757.05,2023.9450000000002,765.96,648.6300000000001,186.61,54.045,52.870000000000005,1338.455,39.0,61.290000000000006,52.065,20.215,103.795,172.035,23.119999999999997,56.945,90.59,500.065,33.879999999999995,944.01,1366.6,15.905000000000001,58.910000000000004,24.0,79.0
7.75,177.82999999999998,112.97,67.73,466.52,2319.0550000000003,12.275,233.71,263.86,69.71000000000001,123.955,560.8050000000001,7.41,12.155322580645162,53.739999999999995,1.785,14.535,212.655,119.735,13.985,424.345,119.725,54.605000000000004,147.305,126.145,49.335,679.3299999999999,172.79,29.705,94.455,173.24,80.28,55.225,65.08,935.255,150.82,478.165,339.21000000000004,77.66,192.315,39.689,77.0,959.685,270.845,183.885,81.535,40.88,172.835,29.07,270.23,120.295,124.97,124.245,192.67000000000002,105.5,88.315,42.78,34.215,15.34,17.0,18.405,33.18,26.68,15.1,26.604999999999997,183.025,39.71,34.89,69.98,424.5,1080.6599999999999,8.825,21.265,151.39,24.16,14.149999999999999,64.9,46.24,67.96000000000001,25.59,54.085,113.035,20.43,93.11,52.864999999999995,64.255,20.18,34.305,27.32,25.08,45.205,8.370000000000001,17.14,23.27,0.48000000000000004,12.635,15.669999999999998,30.155,,139.155,102.92,143.92,17.18,108.815,91.055,22.4,14.305000000000001,368.03,4.1,22.395,141.4,48.364999999999995,151.65,180.20499999999998,20.825,18.035,59.114999999999995,6.66,113.94,42.25,33.725,129.235,101.2,130.26999999999998,27.27,765.9300000000001,2024.825,770.3050000000001,660.81,183.775,53.925000000000004,48.855000000000004,1296.56,37.85,58.875,52.985,19.295,99.59,166.65,22.46,56.230000000000004,90.71000000000001,493.29999999999995,33.24,938.75,1361.55,14.305,60.7,22.5,75.5
7.77,175.1,110.005,65.315,468.645,2308.44,11.98,227.25,259.965,63.385,113.545,543.585,6.725,12.716658986175116,40.775000000000006,1.35,8.84,210.37,122.31,14.25,412.48,116.74499999999999,54.99,146.325,124.285,51.93000000000001,672.845,173.22,28.77,89.41499999999999,170.61,82.88,63.785,53.935,922.855,155.93,442.85,361.09000000000003,77.265,191.075,38.40133333333333,85.645,969.155,274.96000000000004,176.28500000000003,81.155,42.655,174.66000000000003,24.755000000000003,240.305,101.19,120.66,120.85,185.935,105.12,91.61,35.81,34.5,15.364999999999998,15.715,18.990000000000002,32.45,27.125,17.240000000000002,27.86,186.05,43.34,30.875,55.45,397.62,1119.54,9.575,19.14,155.035,23.65,17.13,58.13,46.765,63.695,25.235,46.870000000000005,112.73500000000001,17.06,94.845,53.35,58.76,20.145,28.985,25.785,24.865000000000002,45.325,6.640000000000001,17.33,24.755,0.84,12.485,15.675,23.615,,150.62,97.64500000000001,126.29,17.295,100.35499999999999,103.41499999999999,19.825,13.455,358.79999999999995,3.19,21.355,125.71000000000001,46.41,147.995,170.44,18.16,16.119999999999997,56.22,5.745,100.095,35.11,30.060000000000002,129.725,99.435,131.82999999999998,27.935000000000002,745.3050000000001,1999.3500000000001,761.865,685.44,181.945,51.45,45.375,1267.42,36.81,58.08,71.56,19.235,95.19999999999999,165.36,21.09,55.125,89.88,475.67,31.81,931.565,1329.35,10.875,57.955,23.0,62.0
7.63,172.68,104.08,66.45,447.22,2292.295,11.86,223.69,263.52,60.505,111.63038461538461,532.625,8.56,13.07299539170507,37.894999999999996,1.6,8.195,195.495,122.76,14.135,411.315,116.88999999999999,59.305,138.725,130.85,53.47,665.01,165.39499999999998,27.78,83.295,164.775,73.4,72.50999999999999,50.335,919.9449999999999,173.14499999999998,424.85,367.15999999999997,76.91,192.285,37.93366666666667,90.675,956.0,283.445,171.91500000000002,79.93,42.22,176.05,25.15,228.26999999999998,104.185,116.42,116.575,179.70999999999998,104.895,96.6,23.884999999999998,35.035,16.0,18.1,19.58,36.334999999999994,22.84,19.03,26.905,192.60500000000002,46.58,21.674999999999997,74.12,390.42,1134.72,10.0,15.245,160.625,25.15,16.225,56.59,43.95,61.97,26.41,37.769999999999996,113.53,12.09,96.745,55.875,55.62,21.765,27.86,36.644999999999996,24.72,47.755,4.71,18.36,27.015,1.175,13.075,13.19,16.75,,159.285,100.89500000000001,103.245,16.56,99.025,90.215,23.65,13.66,355.82000000000005,3.995,16.04,119.94,48.04,166.135,170.91500000000002,18.825,17.105,56.095,4.63,85.06,33.72,28.42,134.22,94.875,137.915,30.48,671.31,2045.495,689.6500000000001,707.04,175.155,47.94,49.135000000000005,994.385,35.495,42.989999999999995,68.41,19.215,94.50999999999999,184.79000000000002,17.375,56.525000000000006,90.475,391.64,30.555,693.4449999999999,1307.025,11.45,56.769999999999996,21.5,62.5
7.535,177.405,100.815,59.17,459.65999999999997,2277.4849999999997,11.11,203.82999999999998,265.79,59.015,113.39076923076922,524.81,8.94,13.099331797235024,38.075,1.375,6.765000000000001,186.32,119.125,14.625,407.15999999999997,114.495,60.955,137.485,133.635,47.445,660.235,134.485,26.61,71.87,160.12,73.545,68.905,50.690000000000005,901.415,171.88,408.26,367.28499999999997,61.68,190.345,38.986000000000004,90.525,937.33,276.61,167.16,79.86,43.254999999999995,171.17000000000002,27.494999999999997,224.57,102.955,119.285,112.96000000000001,176.58499999999998,105.36,93.37,21.439999999999998,34.41,16.505000000000003,16.439999999999998,19.925,41.605000000000004,19.8,18.53,27.91,193.86,47.125,21.740000000000002,74.07,394.62,1137.12,9.645,15.01,156.965,26.295,16.66,56.815,46.905,60.120000000000005,26.415,37.815,115.395,12.39,96.485,57.495,55.209999999999994,21.229999999999997,31.36,35.495000000000005,24.93,48.495000000000005,4.6899999999999995,18.475,30.08,1.1800000000000002,13.29,12.755,16.605,,160.84,98.32,94.485,16.11,90.88499999999999,96.64,27.395000000000003,13.315,352.525,3.605,13.719999999999999,117.225,48.19,136.755,165.055,16.15,15.305,55.125,4.6,79.68,31.095000000000002,28.665,135.875,91.635,134.66,26.03,651.5699999999999,2080.165,674.79,713.88,176.39999999999998,34.675,47.474999999999994,767.4,34.645,41.57,67.65,20.5,88.535,195.315,16.78,57.620000000000005,76.24000000000001,325.5,30.17,421.82500000000005,1311.45,11.7,56.14,21.5,62.0
